app_id,app_name,review_id,user_name,content,score,thumbs_up_count,at,sentiment
com.tencent.ig,PUBG MOBILE,878b3b2d-53e4-497b-b428-6fd13e376f00,Panji Adinda,"saya pengguna android kelas bawah,saya sangat senang ada hiburan game ini,tp saya sangat kecewa karna pubg terlalu memprioritaskan iven untuk lutingan senjata,sehingga yg non iven susah buat dapetin senjata,harus berpindah 2 hingga 3 rumah baru dpet senjata AR maupun SMG...jujur,tolonglh tim pubg,isi minimal 1 atau 2 senjata AR atau SMG di setiap rumah,biar pengalaman kami semakin seru...terimakasih",2,0,2025-09-01 20:52:53,negatif
com.tencent.ig,PUBG MOBILE,6c64d9c2-0b10-45c7-8774-dec33eddb676,HACHI GATSU,Sangat menghibur sekali.,5,0,2025-09-01 18:55:41,positif
com.tencent.ig,PUBG MOBILE,773c0053-4011-4294-a0f5-5fca1dbe703e,KHOIRUL SALAM,"Tolong perbarui Grafis, Developer",5,0,2025-09-01 17:12:08,positif
com.tencent.ig,PUBG MOBILE,7933ccf0-3560-4b3a-a4c4-b277adc2848c,delicia thvni Febriansyah,jujur gem ini sangat keren banget lebih keren dari free fire,5,0,2025-09-01 16:16:46,positif
com.tencent.ig,PUBG MOBILE,445b1804-e3f2-4c71-b9f2-54a14bc76c66,Mada,"terakhir main pubgm bln maret, stop sementara krn hp ga kuat, smga ada rezeki tahun depan bsa ganti hp, aamiin",5,0,2025-09-01 15:45:51,positif
com.tencent.ig,PUBG MOBILE,1f3dc98b-f0fd-4f56-8264-9237ea2faba3,Bg Hill,kok akun gua tiba tiba di ban si mid,5,0,2025-09-01 15:32:45,positif
com.tencent.ig,PUBG MOBILE,43cc5757-dc2c-4a52-a54d-73c6d3401f47,Abdul Somad,lawan tdk seimbang terlalu kuat👎🏼👎🏼👎🏼👎🏼👎🏼,1,0,2025-09-01 14:41:38,negatif
com.tencent.ig,PUBG MOBILE,da3372a4-2487-46f7-a84a-8cf93f261932,atha faris,"koneksi sangat buruk,wifi bagus,in game koneksi jd busuk,keluar game sinyal wifi full 4 bar,in game jd 1 bar,ping tinggi,coba reload sama saja ping tiba tiba tinggi",1,1,2025-09-01 14:35:53,negatif
com.tencent.ig,PUBG MOBILE,ac54a636-0a58-4bf6-baca-8fad5df978c2,Cihuy Brek,tolong di perbaikin iya sual nya nggak bisa loding,3,0,2025-09-01 14:18:28,netral
com.tencent.ig,PUBG MOBILE,1cb074a9-0931-4776-9024-034732f2d899,LALU DANIAL PARIZI,njing kenapa saat main sinyal gak ada,1,0,2025-09-01 14:06:30,negatif
com.tencent.ig,PUBG MOBILE,8df3bf3a-91c6-4dbf-9430-c4b336e67372,Lucky Efendy,sering keluar dgn sendiri nya,2,0,2025-09-01 13:55:34,negatif
com.tencent.ig,PUBG MOBILE,ddbf8c4e-fdb9-4697-82a5-54e7b22a77af,Ridho Maulana,"udah Ada fitur Super Smooth, jadi hp ram 4 GB, chipset Snapdragon seri 600 lancar main PUBG 60 FPS, dan buat yang mediatek Helio Seri G bisa lancar sama juga.",5,0,2025-09-01 12:51:39,positif
com.tencent.ig,PUBG MOBILE,ce198802-f3a5-4c65-8450-9835118ce0ee,Mimi Afif,bagus nyaman,5,0,2025-09-01 11:59:01,positif
com.tencent.ig,PUBG MOBILE,5ee98f7f-b28f-406e-a91b-3127b85a57d2,Real Khoyal,coba sekali2 gak usah ada even. tp buat karakternya mirip dengan pemain nya.kebanyakan even buat gak nyaman buat para pemainnya pak,2,1,2025-09-01 11:47:25,negatif
com.tencent.ig,PUBG MOBILE,2a943949-1373-4ca6-8098-cf5a515ec5db,YU. QIU,min baju sultan PUBG harusnya pas dia mati bisa di pakai lah biar smgt mainnya kasianni kami pgen keliatan keren jg tpi g punya uc apa salahnya min kasi senang player kecil,4,3,2025-09-01 11:36:14,positif
com.tencent.ig,PUBG MOBILE,5f68f2f9-3e15-4a96-b33d-e779f9c209d4,Elthon Nufa,tolong fps nya di perbaiki,5,0,2025-09-01 10:41:09,positif
com.tencent.ig,PUBG MOBILE,20ca0847-d866-45cd-b79a-aa01b32aac38,ikyybluu,"game nya sangat bagus, tapi sayang hp saya tidak support untuk bermain game ini",5,0,2025-09-01 10:36:59,positif
com.tencent.ig,PUBG MOBILE,74920801-5039-4d05-8e48-6f2cbe8c6a1a,Faisal.L Faisal.L,Saya Sangat Suka Dengan Game PUBG Tapi Tolong Camera TPP Nya Bisa Menjadi 90/Menjadi 120 Tolong Plisssss Di Update Lagi Settingan nya Devoloper Saya Kaising Bintang 4 Dulu Kalo Sudah Di Update Baru Saya Kasih Bintang 5,4,0,2025-09-01 10:18:52,positif
com.tencent.ig,PUBG MOBILE,1afff634-1ac3-4905-bd6f-3bd604a592b7,mhusranputra,it's very good,5,0,2025-09-01 10:06:29,positif
com.tencent.ig,PUBG MOBILE,d23b5a2a-367d-4f14-860e-97d3f9375e8a,Arsad Abdul manaf,Permainan ini Bakus sekali dan Transformers nya Bakus sekali,5,0,2025-09-01 10:04:30,positif
com.tencent.ig,PUBG MOBILE,2a40221d-1faa-4eab-b1ed-71245621c2f7,amos anthe,udah gada fitur by one nya,1,0,2025-09-01 09:46:17,negatif
com.tencent.ig,PUBG MOBILE,5bf59379-9ee0-4541-81fb-1bd6cde09cd2,Janda michat janda michat,"game jelek, sering terjadi fremedrop, keluar aplikasi, jaringan jelek dan kesenjangan fps sangat merugikan pemain.",2,1,2025-09-01 08:55:38,negatif
com.tencent.ig,PUBG MOBILE,5199b3ce-5c08-4976-a40a-6ba8f1936646,Ardha Alwi,turunin hadiah utama royale pass ke level tertentu min gua capek ngepush misi nya mager gua kan pengen cepet cepet review skin nya min 😭 sedangkan sisa beberapa hari lagi itu royale pass nya,5,0,2025-09-01 08:02:55,positif
com.tencent.ig,PUBG MOBILE,fb13db89-f336-460c-8f1b-5b5a1b34d3fe,saya saya,"kenapa gamenya menjadi sangat rumit di bagian antar muka dan event-event , yang terlalu banyak, tolong sederhanakan.",1,0,2025-09-01 07:05:56,negatif
com.tencent.ig,PUBG MOBILE,f925aa51-b06e-4c43-b0f4-503f1b3484bd,Iksan Carpenter,keseringan update apk... kalau event ga ush update apk mnding langsung jadi ga perlu lagi update apk memakan waktu sering juga leg atau ngebbugg kasian ke orang yang pake hp ram 3 gb gk kuat leg nya,1,0,2025-09-01 06:32:01,negatif
com.tencent.ig,PUBG MOBILE,7a3cf950-ad5e-4d06-ab19-e8f69f189272,ABDIA BENADETH,buat PUBG tolong kedepan nya masalah fps di hp² kentang seperti saya ini yang hanya dapat 30fps atau smoot hight tolong di naikan fps nya ke 60fps atau 40fps la sekurangnya soalnya di 30fps musuh jaunya 300mtr di scoop pakai teddod aja gak keliatan 🥲,5,0,2025-09-01 05:55:25,positif
com.tencent.ig,PUBG MOBILE,4a4481d9-a9f9-49c5-a86a-e5d6eee3be35,Adam Bae,terlalu besar memori nya,1,0,2025-09-01 05:50:54,negatif
com.tencent.ig,PUBG MOBILE,e9b9fdd0-2552-4772-92ff-479ac7fef8f0,Agus Setiawan,main selain di erangel tidak sepadan tier masih pemula. di kasih lawan Ace dominator terus contoh main di sanhok vikendi & miramar,1,0,2025-09-01 04:46:34,negatif
com.tencent.ig,PUBG MOBILE,c2d84bb0-b2d8-40fc-9f59-5348e4113a30,Edward Hakim,"Game PUBG ini Sudah Bermasalah Diantaranya:. Musuh (Bot) Dalam vs Ai Terlihat Jelas Sangat Curang. Perhitungan Hasil Akhir Musuh Yang terkalahkan Tidak Sesuai. Jaringan, Server Pada Game PubG ini Yang Sangat Bermasalah. Mohon Segera Di Perbaiki, Karena Jika Tidak Di Perbaiki, Sangat Merugikan Para Gamer Dalam Game Pubg ini.",1,1,2025-09-01 04:39:33,negatif
com.tencent.ig,PUBG MOBILE,40914e12-5f3d-43f4-83d0-c21bdb4f1bbe,Noval Aderiansyah17,tolong bikin pengaturan pindahin tombol patung kemenangannya min,3,0,2025-09-01 04:37:42,netral
com.tencent.ig,PUBG MOBILE,00c8f27c-df7e-423e-ba27-91f512514b41,Midnight,woy pubg banyak bug banyak eror tolong lahh benahi dulu daripada update event coo,4,0,2025-09-01 03:48:53,positif
com.tencent.ig,PUBG MOBILE,71b55db9-9cf2-43d9-a018-31bc81bb080f,milan Distro,"tolong perbaiki bug,, jaringannya.",5,0,2025-09-01 03:46:40,positif
com.tencent.ig,PUBG MOBILE,4317348c-5697-4947-96ae-0d5b81e7730b,Gula Manis,"game fps battleground - no game lobby matching lama & jualan skin - yes matching lama, banyak cheater pula",1,0,2025-09-01 03:10:48,negatif
com.tencent.ig,PUBG MOBILE,bd33de0b-b056-4447-83f5-1daa12a57b62,Jhettry Channel,"pubg sekarang udh gk seru mainnya sekarang lebih bnyak bot ketimbang orng biarpun rank udah tinggi tetap aja bot lebih banyak dari pada orang yang bermain beda kaya dulu dari silver sampe crown ketemu orang semua bukan bot, kecewa dengan pubg sekarang kalo Tencent yang pegang ga gini gamenya",2,0,2025-09-01 03:06:04,negatif
com.tencent.ig,PUBG MOBILE,faa12fba-0b48-473c-89db-190895a75de1,N Rohim,"Hey you low level cellphone users need super smooth settings, think about small players",4,0,2025-09-01 02:38:14,positif
com.tencent.ig,PUBG MOBILE,c3183989-0dff-4d3b-a2e9-2500a9ea898e,Jihan Fahri,game nya bagus realistis dan seru,5,0,2025-09-01 02:10:49,positif
com.tencent.ig,PUBG MOBILE,e18c82f7-55d9-4412-ab38-27ff97ce9583,Jaenal baelah,gadang ga suka,5,0,2025-09-01 02:05:16,positif
com.tencent.ig,PUBG MOBILE,a0524689-4273-412f-b1e7-8868aa983dda,Khoirun Nisa,permainan nya sangat seru tapi harus menggunakan data /wifi yang kuat,5,0,2025-09-01 01:45:41,positif
com.tencent.ig,PUBG MOBILE,b6b341d2-416f-4406-8ccc-99be161856ba,METAN ALEXANDER,pubg aku ga baik nii,5,0,2025-08-31 22:15:48,positif
com.tencent.ig,PUBG MOBILE,2c957a0b-9ccb-4372-9207-f8c65cc99501,Abi Rijal,dah benar lebih baik pesi dari game ini kecewa gua,1,0,2025-08-31 20:12:12,negatif
com.tencent.ig,PUBG MOBILE,e89c7a3f-5c97-4f20-a6ef-5a402a7b010f,MUHAMMAD PRIAN,no comment ☠️,5,0,2025-08-31 20:01:13,positif
com.tencent.ig,PUBG MOBILE,31fa734c-a57c-41c0-b2ac-8ad0bddf9abb,ZammX,it's boring🥱,5,0,2025-08-31 17:30:19,positif
com.tencent.ig,PUBG MOBILE,04f6237b-a1dc-47f5-bf72-9ee388a9da04,SH Ant,kebanyakan event game sampah,1,0,2025-08-31 17:15:09,negatif
com.tencent.ig,PUBG MOBILE,89e4427c-26ba-4d9d-8396-8ecfb6ef14da,Supawi,saya suka game ini,5,0,2025-08-31 17:15:03,positif
com.tencent.ig,PUBG MOBILE,52d67565-0bf0-4571-88a5-cf2331a4f008,Arya Kuspraya,yang sultan damagenya gak masuk akal...,1,0,2025-08-31 16:28:21,negatif
com.tencent.ig,PUBG MOBILE,4a47a827-c236-4fb5-a2ba-76504c62e293,Raihan Aqila,game apalah udah berat + kalo top up mahal lagi apalah,1,0,2025-08-31 15:23:38,negatif
com.tencent.ig,PUBG MOBILE,e3cbb234-c841-448b-a621-fafcba43a2fb,Cynantia Pratita,dah gak laku kan🤪🤣,1,0,2025-08-31 15:16:06,negatif
com.tencent.ig,PUBG MOBILE,c41d334a-ac80-4a57-a691-b6588a06e16c,EZXDev,"gameplay semakin tidak realistis, dari awal rilis sampai 2021 masih seru. sekarang lebih kearah pay to win",1,0,2025-08-31 15:02:59,negatif
com.tencent.ig,PUBG MOBILE,882dc4d3-119b-4b86-8fec-b91dff7766e1,Aplio Hizkia,file nya terlalu besar,3,0,2025-08-31 14:41:30,netral
com.tencent.ig,PUBG MOBILE,3d8da3c2-b066-4546-babc-5f329ee3b0ba,Adika Sakhi Permana,GAME YANG SANGAT-SANGAT KIKIR,1,0,2025-08-31 13:46:25,negatif
com.tencent.ig,PUBG MOBILE,4d69e719-646e-4899-b9fa-b0c89067ef83,Tunjung Wangi,"game nya seru banget bagus udah keren cuma jumlah musuhnya terlalu banyak sepi juga, suka lag dan kalo loading biasanya bisa sampe 30 menit an",4,0,2025-08-31 11:56:35,positif
com.tencent.ig,PUBG MOBILE,374a8020-9c91-4af5-b3e9-e2216ce9b718,Marsel manalu,"Min kenapa nih pubg saya ga bisa login ya, penyimpanan masih banyak sisa 59GB lg saya udah hapus terus download ulang tetap sama aja ga bisa login terus jaringan wifi aman² aja",1,0,2025-08-31 11:29:52,negatif
com.tencent.ig,PUBG MOBILE,43f64394-bd25-4348-b2ea-ea945d04195b,Yoggi FOG,Pasti pas akhir2 GAME MAIN SINYAL HILANG SENDIRI SINYAL LELET SENDIRI KDG2 GGA KONEK BEGITUUUUUUU TRS.. BOSAN GAME BAB1,1,0,2025-08-31 11:09:11,negatif
com.tencent.ig,PUBG MOBILE,380f1297-eb03-4159-b7bf-88b622a1a07c,Gifbold Ofeciall,Pubg games terbaik,5,0,2025-08-31 10:45:42,positif
com.tencent.ig,PUBG MOBILE,ff954a40-42b8-4f3b-8f46-28261c5c0d66,Silvia,"PUBG emang paling The Best , namun terpaksa harus pensi di S25,event transforma.. gk mampu lagi ini deviece untuk update event atau musim berikutnya .. dgn terpaksa diuninstal 😥😥 . 💔💔💔",4,0,2025-08-31 10:39:23,positif
com.tencent.ig,PUBG MOBILE,00d1b671-8793-4dc8-8dca-23bfb3739924,Dani,"PUBG NYA UPDATE MULU PERBAIKIN BUG SINYAL DAN DEMEG TOLONG DI MURAHIN KAYAK FF Y TOLONG DI PERBAIKIN BUG LAINN BARU ENAK KRAFON Y KASIH MODE OFFLINE TOLONG DI MURAHIN MB NYA TOLONG DI PERBAIKIN BUG LAIN MB NYA DI TURUNIN MB KE BESARAN KRAFON Y PLISS,MAS TOLONG DI PERBAIKIN DEMEG AMAH SINYAL AMAH MODE OFFLINE KAYA MOBIL LEJEN GIMANA TERPESONA TOLONG DI PERBAIKIN SEMUA KASIH TOLONG MB NYA DI TURUNIN SOAL NYA HP NYA ADA YG KENTANG 😭 BARU TOLONG DI PERBAIKIN YA MB DI MURAHIN YA OKE MURAHIN YA PLIS",2,0,2025-08-31 10:31:06,negatif
com.tencent.ig,PUBG MOBILE,c7ecf85c-1f20-4ed0-9d2c-f8c3de1d2748,Dwi Prasetyo,1 jam nunggu gak dapat match.,1,0,2025-08-31 10:04:49,negatif
com.tencent.ig,PUBG MOBILE,efabb23c-67e0-48d0-aafe-90c076d3faa1,Ruriy 1997,untuk sensivitas tolong di baiki. susah untuk di setting,1,0,2025-08-31 08:41:12,negatif
com.tencent.ig,PUBG MOBILE,cc7d70dc-d8cb-4628-9c1b-a489bda3101d,Stefanus amran Berta panggabean,ini hitung poin rank nya gimana ya masa kill 1 masuk 50 besar plus point nya sedangkan yang kill 8 masuk 50 besar juga masa ga plus gimana sih,1,0,2025-08-31 08:18:56,negatif
com.tencent.ig,PUBG MOBILE,35714c44-5b46-4e63-bad7-364e65e17c42,Denis Ahen,geme ini sangat bagus,5,0,2025-08-31 08:04:17,positif
com.tencent.ig,PUBG MOBILE,955d016a-9d51-4938-9c38-19bde519aeac,Dhicky Elgio Harbell,I love this game,5,0,2025-08-31 08:00:41,positif
com.tencent.ig,PUBG MOBILE,5e9c506a-72e2-4de0-bfaa-c1057f4238e9,Basaruddin Basar,gem tolol lagi main di tendang lagi lutik ngelek,1,0,2025-08-31 07:45:13,negatif
com.tencent.ig,PUBG MOBILE,205b9b17-34a4-491f-96ae-3102d207be24,Azis Rio gumilang,"Game,nya lumayan bagus,tapi tolong min,cheateer sekarang banyak tindak lah min 😭😭",3,11,2025-08-31 06:20:54,netral
com.tencent.ig,PUBG MOBILE,8a20e9d6-6870-42a2-b9cd-0d7862bc2fae,Xiu Xiu,Data nya di ringankan lagi soalnya udah terlalu berat udh 100kg ;),5,0,2025-08-31 04:54:53,positif
com.tencent.ig,PUBG MOBILE,618e0d0b-8d4b-4323-b404-22b9a626b3cb,Fadlan Diaz,tolong kasih banyak skin m4,1,0,2025-08-31 03:16:37,negatif
com.tencent.ig,PUBG MOBILE,a79a0c1f-6ba4-4069-92b6-901b3d26c323,Gilang GMG,BURIIIIKKKKK,1,0,2025-08-31 03:05:49,negatif
com.tencent.ig,PUBG MOBILE,70a745c0-b915-4eb3-b97c-21b25d09af5d,RISKI Ri,krafton kembalikan lagu oh my way😭😭,5,0,2025-08-31 03:03:11,positif
com.tencent.ig,PUBG MOBILE,c699260d-0f45-4faa-af92-02874fd70127,Andi Misram Hatta,Besar skali filex,4,0,2025-08-31 02:52:02,positif
com.tencent.ig,PUBG MOBILE,97cc3e76-c0a6-4072-9fe1-4e05bc9ebc7e,Devil have fun,"saya merasa senang dengan game, untuk keseluhurannya.....menurut saya game ini adalah masterpiece bagi saya yang pencinta game battle royale, overall is good, namun saya sering mengalami ""frame drop"" meskipun sudah menggunakan setingan low dan fps menengah, saya harap developer dapat memberikan solusi untuk kendala ini... terimakasih banyak ""level infinite"" apapun yang terbaik untuk mu :)",5,55,2025-08-31 02:33:03,positif
com.tencent.ig,PUBG MOBILE,b82c5c40-05de-4694-8f11-409edbbaa760,Dzalkifli Sagran,"game najis kek gini masih ada yang mainn, mending hapus aja nih game dari play store, game gak jelass",1,0,2025-08-31 01:22:59,negatif
com.tencent.ig,PUBG MOBILE,dde0399f-c5aa-4714-9332-583379afc4ea,MAOU ARRAK,Terlalu banyak bot.,1,0,2025-08-30 22:52:36,negatif
com.tencent.ig,PUBG MOBILE,a1326804-796c-40d5-8dff-315a503c3b38,Rayy Koo,susahh anjirt,3,0,2025-08-30 21:44:10,netral
com.tencent.ig,PUBG MOBILE,a428d4fa-77ce-4ffb-a629-95aa0625edca,Pebi Rusliana,gamenya bagus cuma suka ngprem klu dipes hp rendah,5,0,2025-08-30 20:27:09,positif
com.tencent.ig,PUBG MOBILE,be79a021-bad1-456b-8706-a22e4394e5b8,Minhab,buat di hp oppo a60 enak aja sih,5,0,2025-08-30 19:07:39,positif
com.tencent.ig,PUBG MOBILE,13aab4c7-5d72-454a-b7f6-3a183dc24fd4,On Jeulatang,menabjubkan,4,0,2025-08-30 17:29:20,positif
com.tencent.ig,PUBG MOBILE,a01551a5-9fd8-4b31-8392-3ffd80d13c91,Lax,cuukkk ntap,5,0,2025-08-30 16:55:00,positif
com.tencent.ig,PUBG MOBILE,b5b42e67-c1f1-4038-a44f-0b4ef341d447,haris suherman,"haram, epep no 1",1,0,2025-08-30 16:04:05,negatif
com.tencent.ig,PUBG MOBILE,fd58c968-99a0-40a4-99c0-a6817f0fdf13,Nopri07 Nopri,game terbaik mantap👍👍👍,5,0,2025-08-30 15:17:23,positif
com.tencent.ig,PUBG MOBILE,299c4b65-ad15-4e16-9ee6-04b612d3787e,Monces Taurus,permainan game mantap,5,0,2025-08-30 13:59:34,positif
com.tencent.ig,PUBG MOBILE,8ccb6ba1-f0ba-4ada-82dd-726a602f8b21,Bambang Ariawan,"Tidak bisa login, pakai akun google tidak bisa",1,0,2025-08-30 13:53:35,negatif
com.tencent.ig,PUBG MOBILE,0f2963c2-3bf7-487c-b849-7f38d87f8d1a,Rifat fauzi,game pubg is the best,5,0,2025-08-30 13:18:17,positif
com.tencent.ig,PUBG MOBILE,dc824b21-e8f3-4248-b89f-7095d23208e4,imam agus Faisal,emote dance tabola bale,5,0,2025-08-30 12:23:16,positif
com.tencent.ig,PUBG MOBILE,e07e1f2d-1b35-4218-adf4-432bf23b368e,Abi Putra,jangan keseringan apgred ya,5,0,2025-08-30 12:13:49,positif
com.tencent.ig,PUBG MOBILE,ae63a577-7f9a-4287-ab0f-675a2c2cc9a9,Idr Sf,"kenapa ya update sekarang sering force close padahal grafis udah diturunin ke 90 fps tetep aja force close, masa main 1 jam 5x force close",2,0,2025-08-30 12:04:26,negatif
com.tencent.ig,PUBG MOBILE,57d622cd-faa2-4d1c-8866-7940be035091,Ayu Asalasiyah,gg game ga kaya ff burik,5,0,2025-08-30 11:38:54,positif
com.tencent.ig,PUBG MOBILE,0e8ed043-3e39-42eb-9383-062d3cef3a8e,CHALEB HENUKH,knapa fitur miring nya hilang?,4,0,2025-08-30 09:40:51,positif
com.tencent.ig,PUBG MOBILE,c410ccb9-4b9e-4d12-8409-ca495ac7e80a,Rizki Fadilah,udah ga download otomatis tapi masih aja download. game burik,1,5,2025-08-30 09:03:48,negatif
com.tencent.ig,PUBG MOBILE,4a3b9047-47d2-49c2-85e5-3735dea2aa2f,Andre Saputra,"5 THN main pubg tiap gaca ngk dapat glasier, giliran player baru, pada hoki"" akun nya",2,0,2025-08-30 07:40:34,negatif
com.tencent.ig,PUBG MOBILE,f6ebe4d9-faa1-4410-a236-6cbfcb3b5dde,Namae Utsukushi,"setiap habis main pasti harus di download ulang, kenapa coba, mohon kepada developer PUBGM tolong di perbaiki bikin mood main hilang saja sorry kalau bintang nya saya kasih satu sebelum di perbaiki",1,0,2025-08-30 06:59:19,negatif
com.tencent.ig,PUBG MOBILE,17255560-c055-4a90-9911-ef7d72bf5666,alvin maulana iqbal,gamenya bagus,5,0,2025-08-30 05:29:02,positif
com.tencent.ig,PUBG MOBILE,ea1f2665-ad01-4247-887a-f903ded1b41b,Gabriel Budiana,pantes makin sepi mau login aja ngelag tolol gua pake iPad gen 9 + jaringan bagus masih gabisa login ini bukan masalah device atau sinyal tapi game lu yang udah kek game mati yang ditinggalin developer,1,0,2025-08-30 05:09:03,negatif
com.tencent.ig,PUBG MOBILE,84998f5a-b733-4459-bb74-3f8ac1369ad7,Angelica Da Costa Perreira,game sangat keren suka bangat,5,0,2025-08-30 04:06:58,positif
com.tencent.ig,PUBG MOBILE,f019e293-040f-4ab2-b4ef-06bdce96e52d,Ujang haris,game ya seru aku kasih bintang👆,5,0,2025-08-30 02:44:33,positif
com.tencent.ig,PUBG MOBILE,100d06d8-8959-4829-b597-889f55aa985b,DaffaDewalt,keren bro gw suka nih game,1,0,2025-08-30 02:02:19,negatif
com.tencent.ig,PUBG MOBILE,c15e4eb8-ab09-4690-b138-43c18793ea81,Mieso Neo 10,kapan snapdragon 8s gen 4 dapet 120 fps?,4,0,2025-08-30 02:02:01,positif
com.tencent.ig,PUBG MOBILE,86063e03-8b1a-4976-bee3-0028677ce0a1,Rere Fanezha,kalau buka skin honor lagu mengganggu dalam in game,1,0,2025-08-30 01:55:06,negatif
com.tencent.ig,PUBG MOBILE,6c87b75a-3a33-4554-8d67-5fa8740c461c,Yusuf,ngasih hukuman yang gak adil aku yang gak salah apah apah dihukum dan sekarang saya tidak bisa remed padahal saya main normal normal sajah bahkan lebih sering kalah ketimbang menang ya ████▄▄████████▄ ▓▓▓█░░░░░░░░░░█ ▓▓▓█░░░░░░░░░░█ ▓▓▓██░░░░░░░░░█ ████▀░░░░░████▀ ░░░░░█░░░█ ░░░░░░█░░█ ░░░░░░░▀▀ gem asu,1,0,2025-08-30 01:03:59,negatif
com.tencent.ig,PUBG MOBILE,fd18486f-48e5-4243-a62c-acecc0d3b984,Suradita,"udah lam gak main game ini, dan pengen kembali sekarang aktif tapi sekarang ini kalo mau login aja di suruh nunggu 3 menit apalagi akun gw yang gak gw mainin kena banned tiba tiba padahal gak ada salah apa apa, gak jelas bagent ni game sekarang, patesan makin sepi aja.",1,0,2025-08-30 00:56:55,negatif
com.tencent.ig,PUBG MOBILE,caf94f75-1ba7-4698-90c8-78491b3d3407,Roki Pernando,yau dah sih🗿,5,0,2025-08-30 00:27:42,positif
com.tencent.ig,PUBG MOBILE,f6f8dbe9-88ee-46ec-b03b-c6fdf546714f,Muhammad Arsyad Rayn,"Game nya bagus tapi mohon tolong kasih skin gratis tema Special Forces atau Military Army gitu karena konsep game ini mirip perang terbuka battlefield, mungkin perlu juga update pada Optimalisasi agar game ini lancar dimainkan di Snapdragon 450",5,2,2025-08-29 22:25:54,positif
com.tencent.ig,PUBG MOBILE,5d192bfc-f699-4124-ad99-ff08041115d2,Riza ibnoe,game terlalu berat,1,0,2025-08-29 18:41:39,negatif
com.tencent.ig,PUBG MOBILE,7c8142a3-4ef0-444c-83da-e0c421e3e44a,Olip Iman,Kurangi Bot Haha,5,0,2025-08-29 17:27:58,positif
com.tencent.ig,PUBG MOBILE,9f382289-a643-4f8e-be82-c0a1d59df037,Saki JR,menurut saya adalah di antara mereka adalah,5,0,2025-08-29 16:35:19,positif
com.tencent.ig,PUBG MOBILE,147b9501-bce9-457a-a5b1-b75da9d79ce4,Fla,Pubg saya player old tidak pernah mendapatkan skin senjata MP46,1,1,2025-08-29 16:06:27,negatif
com.tencent.ig,PUBG MOBILE,1dfd7d05-1806-4321-a153-7d56614508f9,marce l,"kasih aku hoki spin dong papi,itu doang yang aku pengen,akun terhoky ya papi udh aku kasih B5 loh",5,0,2025-08-29 15:51:01,positif
com.tencent.ig,PUBG MOBILE,53d2629c-f2bf-4f98-a75f-6e9ffd5315cd,Rhenaldo da silva,"krafton sehat? masa main 6 jam aja langsung ga dibolehin main lagi, lu bukan ortu gue ngatur gw main PUBG Berjam jam terserah gue lah kalo main 24jam non stop , pantes game mu sepi di indo",1,0,2025-08-29 15:12:25,negatif
com.tencent.ig,PUBG MOBILE,56bd7b9f-9701-40ed-b1f4-17942bc4a556,Bulan Hayati bulan,bintang tiga aja dulu sambil coba²,3,0,2025-08-29 15:07:37,netral
com.tencent.ig,PUBG MOBILE,fbddb331-1fa4-4e72-8779-b7e6666a9e32,Aldi prama,banyak bug yang tidak d perbaiki sampe sekarang 👎,1,0,2025-08-29 14:53:42,negatif
com.tencent.ig,PUBG MOBILE,8adc198f-f2c8-4e94-bdf0-1d7dd08aa23a,Vidoe Campuran,mengapa seson Baru. apadet troos,5,0,2025-08-29 14:48:27,positif
